10.891,-0.22415
10.892,-0.22415
10.893,-0.22415
10.894,-0.22416
10.895,-0.22416
10.896,-0.22416
10.897,-0.22416
10.898,-0.22416
10.899,-0.22416
10.9,-0.22416
10.901,-0.22416
10.902,-0.22416
10.903,-0.22416
10.904,-0.22416
10.905,-0.22416
10.906,-0.22416
10.907,-0.22416
10.908,-0.22416
10.909,-0.22416
10.91,-0.22416
10.911,-0.22416
10.912,-0.22416
10.913,-0.22416
10.914,-0.22417
10.915,-0.22417
10.916,-0.22417
10.917,-0.22417
10.918,-0.22417
10.919,-0.22417
10.92,-0.22417
10.921,-0.22417
10.922,-0.22417
10.923,-0.22417
10.924,-0.22417
10.925,-0.22417
10.926,-0.22417
10.927,-0.22417
10.928,-0.22417
10.929,-0.22417
10.93,-0.22417
10.931,-0.22417
10.932,-0.22417
10.933,-0.22417
10.934,-0.22417
10.935,-0.22418
10.936,-0.22418
10.937,-0.22418
10.938,-0.22418
10.939,-0.22418
10.94,-0.22418
10.941,-0.22418
10.942,-0.22418
10.943,-0.22418
10.944,-0.22418
10.945,-0.22418
10.946,-0.22418
10.947,-0.22418
10.948,-0.22418
10.949,-0.22418
10.95,-0.22418
10.951,-0.22418
10.952,-0.22418
10.953,-0.22418
10.954,-0.22418
10.955,-0.22418
10.956,-0.22418
10.957,-0.22418
10.958,-0.22419
10.959,-0.22419
10.96,-0.22419
10.961,-0.22419
10.962,-0.22419
10.963,-0.22419
10.964,-0.22419
10.965,-0.22419
10.966,-0.22419
10.967,-0.22419
10.968,-0.22419
10.969,-0.22419
10.97,-0.22419
10.971,-0.22419
10.972,-0.22419
10.973,-0.22419
10.974,-0.22419
10.975,-0.22419
10.976,-0.22419
10.977,-0.22419
10.978,-0.22419
10.979,-0.22419
10.98,-0.22419
10.981,-0.22419
10.982,-0.22419
10.983,-0.2242
10.984,-0.2242
10.985,-0.2242
10.986,-0.2242
10.987,-0.2242
10.988,-0.2242
10.989,-0.2242
10.99,-0.2242
10.991,-0.2242
10.992,-0.2242
10.993,-0.2242
10.994,-0.2242
10.995,-0.2242
10.996,-0.2242
10.997,-0.2242
10.998,-0.2242
10.999,-0.2242
11,-0.2242
11.001,-0.2242
11.002,-0.2242
11.003,-0.2242
11.004,-0.2242
11.005,-0.2242
11.006,-0.2242
11.007,-0.2242
11.008,-0.2242
11.009,-0.22421
11.01,-0.22421
11.011,-0.22421
11.012,-0.22421
11.013,-0.22421
11.014,-0.22421
11.015,-0.22421
11.016,-0.22421
11.017,-0.22421
11.018,-0.22421
11.019,-0.22421
11.02,-0.22421
11.021,-0.22421
11.022,-0.22421
11.023,-0.22421
11.024,-0.22421
11.025,-0.22421
11.026,-0.22421
11.027,-0.22421
11.028,-0.22421
11.029,-0.22421
11.03,-0.22421
11.031,-0.22421
11.032,-0.22421
11.033,-0.22421
11.034,-0.22421
11.035,-0.22421
11.036,-0.22421
11.037,-0.22421
11.038,-0.22422
11.039,-0.22422
11.04,-0.22422
11.041,-0.22422
11.042,-0.22422
11.043,-0.22422
11.044,-0.22422
11.045,-0.22422
11.046,-0.22422
11.047,-0.22422
11.048,-0.22422
11.049,-0.22422
11.05,-0.22422
11.051,-0.22422
11.052,-0.22422
11.053,-0.22422
11.054,-0.22422
11.055,-0.22422
11.056,-0.22422
11.057,-0.22422
11.058,-0.22422
11.059,-0.22422
11.06,-0.22422
11.061,-0.22422
11.062,-0.22422
11.063,-0.22422
11.064,-0.22422
11.065,-0.22422
11.066,-0.22422
11.067,-0.22422
11.068,-0.22422
11.069,-0.22422
11.07,-0.22422
11.071,-0.22423
11.072,-0.22423
11.073,-0.22423
11.074,-0.22423
11.075,-0.22423
11.076,-0.22423
11.077,-0.22423
11.078,-0.22423
11.079,-0.22423
11.08,-0.22423
11.081,-0.22423
11.082,-0.22423
11.083,-0.22423
11.084,-0.22423
11.085,-0.22423
11.086,-0.22423
11.087,-0.22423
11.088,-0.22423
11.089,-0.22423
11.09,-0.22423
11.091,-0.22423
11.092,-0.22423
11.093,-0.22423
11.094,-0.22423
11.095,-0.22423
11.096,-0.22423
11.097,-0.22423
11.098,-0.22423
11.099,-0.22423
11.1,-0.22423
11.101,-0.22423
11.102,-0.22423
11.103,-0.22423
11.104,-0.22423
11.105,-0.22423
11.106,-0.22423
11.107,-0.22423
11.108,-0.22423
11.109,-0.22424
11.11,-0.22424
11.111,-0.22424
11.112,-0.22424
11.113,-0.22424
11.114,-0.22424
11.115,-0.22424
11.116,-0.22424
11.117,-0.22424
11.118,-0.22424
11.119,-0.22424
11.12,-0.22424
11.121,-0.22424
11.122,-0.22424
11.123,-0.22424
11.124,-0.22424
11.125,-0.22424
11.126,-0.22424
11.127,-0.22424
11.128,-0.22424
11.129,-0.22424
11.13,-0.22424
11.131,-0.22424
11.132,-0.22424
11.133,-0.22424
11.134,-0.22424
11.135,-0.22424
11.136,-0.22424
11.137,-0.22424
11.138,-0.22424
11.139,-0.22424
11.14,-0.22424
11.141,-0.22424
11.142,-0.22424
11.143,-0.22424
11.144,-0.22424
11.145,-0.22424
11.146,-0.22424
11.147,-0.22424
11.148,-0.22424
11.149,-0.22424
11.15,-0.22424
11.151,-0.22424
11.152,-0.22424
11.153,-0.22424
11.154,-0.22424
11.155,-0.22424
11.156,-0.22424
11.157,-0.22424
11.158,-0.22424
11.159,-0.22425
11.16,-0.22425
11.161,-0.22425
11.162,-0.22425
11.163,-0.22425
11.164,-0.22425
11.165,-0.22425
11.166,-0.22425
11.167,-0.22425
11.168,-0.22425
11.169,-0.22425
11.17,-0.22425
11.171,-0.22425
11.172,-0.22425
11.173,-0.22425
11.174,-0.22425
11.175,-0.22425
11.176,-0.22425
11.177,-0.22425
11.178,-0.22425
11.179,-0.22425
11.18,-0.22425
11.181,-0.22425
11.182,-0.22425
11.183,-0.22425
11.184,-0.22425
11.185,-0.22425
11.186,-0.22425
11.187,-0.22425
11.188,-0.22425
11.189,-0.22425
11.19,-0.22425
11.191,-0.22425
11.192,-0.22425
11.193,-0.22425
11.194,-0.22425
11.195,-0.22425
11.196,-0.22425
11.197,-0.22425
11.198,-0.22425
11.199,-0.22425
11.2,-0.22425
11.201,-0.22425
11.202,-0.22425
11.203,-0.22425
11.204,-0.22425
11.205,-0.22425
11.206,-0.22425
11.207,-0.22425
11.208,-0.22425
11.209,-0.22425
11.21,-0.22425
11.211,-0.22425
11.212,-0.22425
11.213,-0.22425
11.214,-0.22425
11.215,-0.22425
11.216,-0.22425
11.217,-0.22425
11.218,-0.22425
11.219,-0.22425
11.22,-0.22425
11.221,-0.22425
11.222,-0.22425
11.223,-0.22425
11.224,-0.22425
11.225,-0.22425
11.226,-0.22425
11.227,-0.22425
11.228,-0.22425
11.229,-0.22425
11.23,-0.22425
11.231,-0.22425
11.232,-0.22425
11.233,-0.22425
11.234,-0.22425
11.235,-0.22425
11.236,-0.22425
11.237,-0.22425
11.238,-0.22425
11.239,-0.22425
11.24,-0.22425
11.241,-0.22425
11.242,-0.22426
11.243,-0.22426
11.244,-0.22426
11.245,-0.22426
11.246,-0.22426
11.247,-0.22426
11.248,-0.22426
11.249,-0.22426
11.25,-0.22426
11.251,-0.22426
11.252,-0.22426
11.253,-0.22426
11.254,-0.22426
11.255,-0.22426
11.256,-0.22426
11.257,-0.22426
11.258,-0.22426
11.259,-0.22426
11.26,-0.22426
11.261,-0.22426
11.262,-0.22426
11.263,-0.22426
11.264,-0.22426
11.265,-0.22426
11.266,-0.22426
11.267,-0.22426
11.268,-0.22426
11.269,-0.22426
11.27,-0.22426
11.271,-0.22426
11.272,-0.22426
11.273,-0.22426
11.274,-0.22426
11.275,-0.22426
11.276,-0.22426
11.277,-0.22426
11.278,-0.22426
11.279,-0.22426
11.28,-0.22426
11.281,-0.22426
11.282,-0.22426
11.283,-0.22426
11.284,-0.22426
11.285,-0.22426
11.286,-0.22426
11.287,-0.22426
11.288,-0.22426
11.289,-0.22426
11.29,-0.22426
11.291,-0.22426
11.292,-0.22426
11.293,-0.22426
11.294,-0.22426
11.295,-0.22426
11.296,-0.22426
11.297,-0.22426
11.298,-0.22426
11.299,-0.22426
11.3,-0.22426
11.301,-0.22426
11.302,-0.22426
11.303,-0.22426
11.304,-0.22426
11.305,-0.22426
11.306,-0.22426
11.307,-0.22426
11.308,-0.22426
11.309,-0.22426
11.31,-0.22426
11.311,-0.22426
11.312,-0.22426
11.313,-0.22426
11.314,-0.22426
11.315,-0.22426
11.316,-0.22426
11.317,-0.22426
11.318,-0.22426
11.319,-0.22426
11.32,-0.22426
11.321,-0.22426
11.322,-0.22426
11.323,-0.22426
11.324,-0.22426
11.325,-0.22426
11.326,-0.22426
11.327,-0.22426
11.328,-0.22426
11.329,-0.22426
11.33,-0.22426
11.331,-0.22426
11.332,-0.22426
11.333,-0.22426
11.334,-0.22426
11.335,-0.22426
11.336,-0.22426
11.337,-0.22426
11.338,-0.22426
11.339,-0.22426
11.34,-0.22426
11.341,-0.22426
11.342,-0.22426
11.343,-0.22426
11.344,-0.22426
11.345,-0.22426
11.346,-0.22426
11.347,-0.22426
11.348,-0.22426
11.349,-0.22426
11.35,-0.22426
11.351,-0.22426
11.352,-0.22426
11.353,-0.22426
11.354,-0.22426
11.355,-0.22426
11.356,-0.22426
11.357,-0.22426
11.358,-0.22425
11.359,-0.22425
11.36,-0.22425
11.361,-0.22425
11.362,-0.22425
11.363,-0.22425
11.364,-0.22425
11.365,-0.22425
11.366,-0.22425
11.367,-0.22425
11.368,-0.22425
11.369,-0.22425
11.37,-0.22425
11.371,-0.22425
11.372,-0.22425
11.373,-0.22425
11.374,-0.22425
11.375,-0.22425
11.376,-0.22425
11.377,-0.22425
11.378,-0.22425
11.379,-0.22425
11.38,-0.22425
11.381,-0.22425
11.382,-0.22425
11.383,-0.22425
11.384,-0.22425
11.385,-0.22425
11.386,-0.22425
11.387,-0.22425
11.388,-0.22425
11.389,-0.22425
11.39,-0.22425
11.391,-0.22425
11.392,-0.22425
11.393,-0.22425
11.394,-0.22425
11.395,-0.22425
11.396,-0.22425
11.397,-0.22425
11.398,-0.22425
11.399,-0.22425
11.4,-0.22425
11.401,-0.22425
11.402,-0.22425
11.403,-0.22425
11.404,-0.22425
11.405,-0.22425
11.406,-0.22425
11.407,-0.22425
11.408,-0.22425
11.409,-0.22425
11.41,-0.22425
11.411,-0.22425
11.412,-0.22425
11.413,-0.22425
11.414,-0.22425
11.415,-0.22425
11.416,-0.22425
11.417,-0.22425
11.418,-0.22425
11.419,-0.22425
11.42,-0.22425
11.421,-0.22425
11.422,-0.22425
11.423,-0.22425
11.424,-0.22425
11.425,-0.22425
11.426,-0.22425
11.427,-0.22425
11.428,-0.22425
11.429,-0.22425
11.43,-0.22425
11.431,-0.22425
11.432,-0.22425
11.433,-0.22425
11.434,-0.22425
11.435,-0.22425
11.436,-0.22425
11.437,-0.22425
11.438,-0.22425
11.439,-0.22425
11.44,-0.22425
11.441,-0.22425
11.442,-0.22425
11.443,-0.22425
11.444,-0.22425
11.445,-0.22424
11.446,-0.22424
11.447,-0.22424
11.448,-0.22424
11.449,-0.22424
11.45,-0.22424
11.451,-0.22424
11.452,-0.22424
11.453,-0.22424
11.454,-0.22424
11.455,-0.22424
11.456,-0.22424
11.457,-0.22424
11.458,-0.22424
11.459,-0.22424
11.46,-0.22424
11.461,-0.22424
11.462,-0.22424
11.463,-0.22424
11.464,-0.22424
11.465,-0.22424
11.466,-0.22424
11.467,-0.22424
11.468,-0.22424
11.469,-0.22424
11.47,-0.22424
11.471,-0.22424
11.472,-0.22424
11.473,-0.22424
11.474,-0.22424
11.475,-0.22424
11.476,-0.22424
11.477,-0.22424
11.478,-0.22424
11.479,-0.22424
11.48,-0.22424
11.481,-0.22424
11.482,-0.22424
11.483,-0.22424
11.484,-0.22424
11.485,-0.22424
11.486,-0.22424
11.487,-0.22424
11.488,-0.22424
11.489,-0.22424
11.49,-0.22424
11.491,-0.22424
11.492,-0.22424
11.493,-0.22424
11.494,-0.22424
11.495,-0.22424
11.496,-0.22424
11.497,-0.22424
11.498,-0.22424
11.499,-0.22423
11.5,-0.22423
11.501,-0.22423
11.502,-0.22423
11.503,-0.22423
11.504,-0.22423
11.505,-0.22423
11.506,-0.22423
11.507,-0.22423
11.508,-0.22423
11.509,-0.22423
11.51,-0.22423
11.511,-0.22423
11.512,-0.22423
11.513,-0.22423
11.514,-0.22423
11.515,-0.22423
11.516,-0.22423
11.517,-0.22423
11.518,-0.22423
11.519,-0.22423
11.52,-0.22423
11.521,-0.22423
11.522,-0.22423
11.523,-0.22423
11.524,-0.22423
11.525,-0.22423
11.526,-0.22423
11.527,-0.22423
11.528,-0.22423
11.529,-0.22423
11.53,-0.22423
11.531,-0.22423
11.532,-0.22423
11.533,-0.22423
11.534,-0.22423
11.535,-0.22423
11.536,-0.22423
11.537,-0.22423
11.538,-0.22423
11.539,-0.22423
11.54,-0.22423
11.541,-0.22423
11.542,-0.22422
11.543,-0.22422
11.544,-0.22422
11.545,-0.22422
11.546,-0.22422
11.547,-0.22422
11.548,-0.22422
11.549,-0.22422
11.55,-0.22422
11.551,-0.22422
11.552,-0.22422
11.553,-0.22422
11.554,-0.22422
11.555,-0.22422
11.556,-0.22422
11.557,-0.22422
11.558,-0.22422
11.559,-0.22422
11.56,-0.22422
11.561,-0.22422
11.562,-0.22422
11.563,-0.22422
11.564,-0.22422
11.565,-0.22422
11.566,-0.22422
11.567,-0.22422
11.568,-0.22422
11.569,-0.22422
11.57,-0.22422
11.571,-0.22422
11.572,-0.22422
11.573,-0.22422
11.574,-0.22422
11.575,-0.22422
11.576,-0.22422
11.577,-0.22422
11.578,-0.22422
11.579,-0.22421
11.58,-0.22421
11.581,-0.22421
11.582,-0.22421
11.583,-0.22421
11.584,-0.22421
11.585,-0.22421
11.586,-0.22421
11.587,-0.22421
11.588,-0.22421
11.589,-0.22421
11.59,-0.22421
11.591,-0.22421
11.592,-0.22421
11.593,-0.22421
11.594,-0.22421
11.595,-0.22421
11.596,-0.22421
11.597,-0.22421
11.598,-0.22421
11.599,-0.22421
11.6,-0.22421
11.601,-0.22421
11.602,-0.22421
11.603,-0.22421
11.604,-0.22421
11.605,-0.22421
11.606,-0.22421
11.607,-0.22421
11.608,-0.22421
11.609,-0.22421
11.61,-0.22421
11.611,-0.22421
11.612,-0.22421
11.613,-0.2242
11.614,-0.2242
11.615,-0.2242
11.616,-0.2242
11.617,-0.2242
11.618,-0.2242
11.619,-0.2242
11.62,-0.2242
11.621,-0.2242
11.622,-0.2242
11.623,-0.2242
11.624,-0.2242
11.625,-0.2242
11.626,-0.2242
11.627,-0.2242
11.628,-0.2242
11.629,-0.2242
11.63,-0.2242
11.631,-0.2242
11.632,-0.2242
11.633,-0.2242
11.634,-0.2242
11.635,-0.2242
11.636,-0.2242
11.637,-0.2242
11.638,-0.2242
11.639,-0.2242
11.64,-0.2242
11.641,-0.2242
11.642,-0.2242
11.643,-0.2242
11.644,-0.22419
11.645,-0.22419
11.646,-0.22419
11.647,-0.22419
11.648,-0.22419
11.649,-0.22419
11.65,-0.22419
11.651,-0.22419
11.652,-0.22419
11.653,-0.22419
11.654,-0.22419
11.655,-0.22419
11.656,-0.22419
11.657,-0.22419
11.658,-0.22419
11.659,-0.22419
11.66,-0.22419
11.661,-0.22419
11.662,-0.22419
11.663,-0.22419
11.664,-0.22419
11.665,-0.22419
11.666,-0.22419
11.667,-0.22419
11.668,-0.22419
11.669,-0.22419
11.67,-0.22419
11.671,-0.22419
11.672,-0.22419
11.673,-0.22418
11.674,-0.22418
11.675,-0.22418
11.676,-0.22418
11.677,-0.22418
11.678,-0.22418
11.679,-0.22418
11.68,-0.22418
11.681,-0.22418
11.682,-0.22418
11.683,-0.22418
11.684,-0.22418
11.685,-0.22418
11.686,-0.22418
11.687,-0.22418
11.688,-0.22418
11.689,-0.22418
11.69,-0.22418
11.691,-0.22418
11.692,-0.22418
11.693,-0.22418
11.694,-0.22418
11.695,-0.22418
11.696,-0.22418
11.697,-0.22418
11.698,-0.22418
11.699,-0.22418
11.7,-0.22418
11.701,-0.22417
11.702,-0.22417
11.703,-0.22417
11.704,-0.22417
11.705,-0.22417
11.706,-0.22417
11.707,-0.22417
11.708,-0.22417
11.709,-0.22417
11.71,-0.22417
11.711,-0.22417
11.712,-0.22417
11.713,-0.22417
11.714,-0.22417
11.715,-0.22417
11.716,-0.22417
11.717,-0.22417
11.718,-0.22417
11.719,-0.22417
11.72,-0.22417
11.721,-0.22417
11.722,-0.22417
11.723,-0.22417
11.724,-0.22417
11.725,-0.22417
11.726,-0.22417
11.727,-0.22416
11.728,-0.22416
11.729,-0.22416
11.73,-0.22416
11.731,-0.22416
11.732,-0.22416
11.733,-0.22416
11.734,-0.22416
11.735,-0.22416
11.736,-0.22416
11.737,-0.22416
11.738,-0.22416
11.739,-0.22416
11.74,-0.22416
11.741,-0.22416
11.742,-0.22416
11.743,-0.22416
11.744,-0.22416
11.745,-0.22416
11.746,-0.22416
11.747,-0.22416
11.748,-0.22416
11.749,-0.22416
11.75,-0.22416
11.751,-0.22416
11.752,-0.22415
11.753,-0.22415
11.754,-0.22415
11.755,-0.22415
11.756,-0.22415
11.757,-0.22415
11.758,-0.22415
11.759,-0.22415
11.76,-0.22415
11.761,-0.22415
11.762,-0.22415
11.763,-0.22415
11.764,-0.22415
11.765,-0.22415
11.766,-0.22415
11.767,-0.22415
11.768,-0.22415
11.769,-0.22415
11.77,-0.22415
11.771,-0.22415
11.772,-0.22415
11.773,-0.22415
11.774,-0.22415
11.775,-0.22415
11.776,-0.22415
11.777,-0.22414
11.778,-0.22414
11.779,-0.22414
11.78,-0.22414
11.781,-0.22414
11.782,-0.22414
11.783,-0.22414
11.784,-0.22414
11.785,-0.22414
11.786,-0.22414
11.787,-0.22414
11.788,-0.22414
11.789,-0.22414
11.79,-0.22414
11.791,-0.22414
11.792,-0.22414
11.793,-0.22414
11.794,-0.22414
11.795,-0.22414
11.796,-0.22414
11.797,-0.22414
11.798,-0.22414
11.799,-0.22414
11.8,-0.22414
11.801,-0.22413
11.802,-0.22413
11.803,-0.22413
11.804,-0.22413
11.805,-0.22413
11.806,-0.22413
11.807,-0.22413
11.808,-0.22413
11.809,-0.22413
11.81,-0.22413
11.811,-0.22413
11.812,-0.22413
11.813,-0.22413
11.814,-0.22413
11.815,-0.22413
11.816,-0.22413
11.817,-0.22413
11.818,-0.22413
11.819,-0.22413
11.82,-0.22413
11.821,-0.22413
11.822,-0.22413
11.823,-0.22413
11.824,-0.22412
11.825,-0.22412
11.826,-0.22412
11.827,-0.22412
11.828,-0.22412
11.829,-0.22412
11.83,-0.22412
11.831,-0.22412
11.832,-0.22412
11.833,-0.22412
11.834,-0.22412
11.835,-0.22412
11.836,-0.22412
11.837,-0.22412
11.838,-0.22412
11.839,-0.22412
11.84,-0.22412
11.841,-0.22412
11.842,-0.22412
11.843,-0.22412
11.844,-0.22412
11.845,-0.22412
11.846,-0.22412
11.847,-0.22411
11.848,-0.22411
11.849,-0.22411
11.85,-0.22411
11.851,-0.22411
11.852,-0.22411
11.853,-0.22411
11.854,-0.22411
11.855,-0.22411
11.856,-0.22411
11.857,-0.22411
11.858,-0.22411
11.859,-0.22411
11.86,-0.22411
11.861,-0.22411
11.862,-0.22411
11.863,-0.22411
11.864,-0.22411
11.865,-0.22411
11.866,-0.22411
11.867,-0.22411
11.868,-0.22411
11.869,-0.2241
11.87,-0.2241
11.871,-0.2241
11.872,-0.2241
11.873,-0.2241
11.874,-0.2241
11.875,-0.2241
11.876,-0.2241
11.877,-0.2241
11.878,-0.2241
11.879,-0.2241
11.88,-0.2241
11.881,-0.2241
11.882,-0.2241
11.883,-0.2241
11.884,-0.2241
11.885,-0.2241
11.886,-0.2241
11.887,-0.2241
11.888,-0.2241
11.889,-0.2241
11.89,-0.2241
11.891,-0.22409
11.892,-0.22409
11.893,-0.22409
11.894,-0.22409
11.895,-0.22409
11.896,-0.22409
11.897,-0.22409
11.898,-0.22409
11.899,-0.22409
11.9,-0.22409
11.901,-0.22409
11.902,-0.22409
11.903,-0.22409
11.904,-0.22409
11.905,-0.22409
11.906,-0.22409
11.907,-0.22409
11.908,-0.22409
11.909,-0.22409
11.91,-0.22409
11.911,-0.22409
11.912,-0.22408
11.913,-0.22408
11.914,-0.22408
11.915,-0.22408
11.916,-0.22408
11.917,-0.22408
11.918,-0.22408
11.919,-0.22408
11.92,-0.22408
11.921,-0.22408
11.922,-0.22408
11.923,-0.22408
11.924,-0.22408
11.925,-0.22408
11.926,-0.22408
11.927,-0.22408
11.928,-0.22408
11.929,-0.22408
11.93,-0.22408
11.931,-0.22408
11.932,-0.22408
11.933,-0.22408
11.934,-0.22407
11.935,-0.22407
11.936,-0.22407
11.937,-0.22407
11.938,-0.22407
11.939,-0.22407
11.94,-0.22407
11.941,-0.22407
11.942,-0.22407
11.943,-0.22407
11.944,-0.22407
11.945,-0.22407
11.946,-0.22407
11.947,-0.22407
11.948,-0.22407
11.949,-0.22407
11.95,-0.22407
11.951,-0.22407
11.952,-0.22407
11.953,-0.22407
11.954,-0.22407
11.955,-0.22406
11.956,-0.22406
11.957,-0.22406
11.958,-0.22406
11.959,-0.22406
11.96,-0.22406
11.961,-0.22406
11.962,-0.22406
11.963,-0.22406
11.964,-0.22406
11.965,-0.22406
11.966,-0.22406
11.967,-0.22406
11.968,-0.22406
11.969,-0.22406
11.97,-0.22406
11.971,-0.22406
11.972,-0.22406
11.973,-0.22406
11.974,-0.22406
11.975,-0.22406
11.976,-0.22405
11.977,-0.22405
11.978,-0.22405
11.979,-0.22405
11.98,-0.22405
11.981,-0.22405
11.982,-0.22405
11.983,-0.22405
11.984,-0.22405
11.985,-0.22405
11.986,-0.22405
11.987,-0.22405
11.988,-0.22405
11.989,-0.22405
11.99,-0.22405
11.991,-0.22405
11.992,-0.22405
11.993,-0.22405
11.994,-0.22405
11.995,-0.22405
11.996,-0.22405
11.997,-0.22404
11.998,-0.22404
11.999,-0.22404
12,-0.22404
12.001,-0.22404
12.002,-0.22404
12.003,-0.22404
12.004,-0.22404
12.005,-0.22404
12.006,-0.22404
12.007,-0.22404
12.008,-0.22404
12.009,-0.22404
12.01,-0.22404
12.011,-0.22404
12.012,-0.22404
12.013,-0.22404
12.014,-0.22404
12.015,-0.22404
12.016,-0.22404
12.017,-0.22404
12.018,-0.22403
12.019,-0.22403
12.02,-0.22403
12.021,-0.22403
12.022,-0.22403
12.023,-0.22403
12.024,-0.22403
12.025,-0.22403
12.026,-0.22403
12.027,-0.22403
12.028,-0.22403
12.029,-0.22403
12.03,-0.22403
12.031,-0.22403
12.032,-0.22403
12.033,-0.22403
12.034,-0.22403
12.035,-0.22403
12.036,-0.22403
12.037,-0.22403
12.038,-0.22402
12.039,-0.22402
12.04,-0.22402
12.041,-0.22402
12.042,-0.22402
12.043,-0.22402
12.044,-0.22402
12.045,-0.22402
12.046,-0.22402
12.047,-0.22402
12.048,-0.22402
12.049,-0.22402
12.05,-0.22402
12.051,-0.22402
12.052,-0.22402
12.053,-0.22402
12.054,-0.22402
12.055,-0.22402
12.056,-0.22402
12.057,-0.22402
12.058,-0.22402
12.059,-0.22401
12.06,-0.22401
12.061,-0.22401
12.062,-0.22401
12.063,-0.22401
12.064,-0.22401
12.065,-0.22401
12.066,-0.22401
12.067,-0.22401
12.068,-0.22401
12.069,-0.22401
12.07,-0.22401
12.071,-0.22401
12.072,-0.22401
12.073,-0.22401
12.074,-0.22401
12.075,-0.22401
12.076,-0.22401
12.077,-0.22401
12.078,-0.22401
12.079,-0.22401
12.08,-0.224
12.081,-0.224
12.082,-0.224
12.083,-0.224
12.084,-0.224
12.085,-0.224
12.086,-0.224
12.087,-0.224
12.088,-0.224
12.089,-0.224
12.09,-0.224
12.091,-0.224
12.092,-0.224
12.093,-0.224
12.094,-0.224
12.095,-0.224
12.096,-0.224
12.097,-0.224
12.098,-0.224
12.099,-0.224
12.1,-0.22399
12.101,-0.22399
12.102,-0.22399
12.103,-0.22399
12.104,-0.22399
12.105,-0.22399
12.106,-0.22399
12.107,-0.22399
12.108,-0.22399
12.109,-0.22399
12.11,-0.22399
12.111,-0.22399
12.112,-0.22399
12.113,-0.22399
12.114,-0.22399
12.115,-0.22399
12.116,-0.22399
12.117,-0.22399
12.118,-0.22399
12.119,-0.22399
12.12,-0.22399
12.121,-0.22398
12.122,-0.22398
12.123,-0.22398
12.124,-0.22398
12.125,-0.22398
12.126,-0.22398
12.127,-0.22398
12.128,-0.22398
12.129,-0.22398
12.13,-0.22398
12.131,-0.22398
12.132,-0.22398
12.133,-0.22398
12.134,-0.22398
12.135,-0.22398
12.136,-0.22398
12.137,-0.22398
12.138,-0.22398
12.139,-0.22398
12.14,-0.22398
12.141,-0.22398
12.142,-0.22397
12.143,-0.22397
12.144,-0.22397
12.145,-0.22397
12.146,-0.22397
12.147,-0.22397
12.148,-0.22397
12.149,-0.22397
12.15,-0.22397
12.151,-0.22397
12.152,-0.22397
12.153,-0.22397
12.154,-0.22397
12.155,-0.22397
12.156,-0.22397
12.157,-0.22397
12.158,-0.22397
12.159,-0.22397
12.16,-0.22397
12.161,-0.22397
12.162,-0.22396
12.163,-0.22396
12.164,-0.22396
12.165,-0.22396
12.166,-0.22396
12.167,-0.22396
12.168,-0.22396
12.169,-0.22396
12.17,-0.22396
12.171,-0.22396
12.172,-0.22396
12.173,-0.22396
12.174,-0.22396
12.175,-0.22396
12.176,-0.22396
12.177,-0.22396
12.178,-0.22396
12.179,-0.22396
12.18,-0.22396
12.181,-0.22396
12.182,-0.22396
12.183,-0.22395
12.184,-0.22395
12.185,-0.22395
12.186,-0.22395
12.187,-0.22395
12.188,-0.22395
12.189,-0.22395
12.19,-0.22395
12.191,-0.22395
12.192,-0.22395
12.193,-0.22395
12.194,-0.22395
12.195,-0.22395
12.196,-0.22395
12.197,-0.22395
12.198,-0.22395
12.199,-0.22395
12.2,-0.22395
12.201,-0.22395
12.202,-0.22395
12.203,-0.22395
12.204,-0.22395
12.205,-0.22394
12.206,-0.22394
12.207,-0.22394
12.208,-0.22394
12.209,-0.22394
12.21,-0.22394
12.211,-0.22394
12.212,-0.22394
12.213,-0.22394
12.214,-0.22394
12.215,-0.22394
12.216,-0.22394
12.217,-0.22394
12.218,-0.22394
12.219,-0.22394
12.22,-0.22394
12.221,-0.22394
12.222,-0.22394
12.223,-0.22394
12.224,-0.22394
12.225,-0.22394
12.226,-0.22393
12.227,-0.22393
12.228,-0.22393
12.229,-0.22393
12.23,-0.22393
12.231,-0.22393
12.232,-0.22393
12.233,-0.22393
12.234,-0.22393
12.235,-0.22393
12.236,-0.22393
12.237,-0.22393
12.238,-0.22393
12.239,-0.22393
12.24,-0.22393
12.241,-0.22393
12.242,-0.22393
12.243,-0.22393
12.244,-0.22393
12.245,-0.22393
12.246,-0.22393
12.247,-0.22392
12.248,-0.22392
12.249,-0.22392
12.25,-0.22392
12.251,-0.22392
12.252,-0.22392
12.253,-0.22392
12.254,-0.22392
12.255,-0.22392
12.256,-0.22392
12.257,-0.22392
12.258,-0.22392
12.259,-0.22392
12.26,-0.22392
12.261,-0.22392
12.262,-0.22392
12.263,-0.22392
12.264,-0.22392
12.265,-0.22392
12.266,-0.22392
12.267,-0.22392
12.268,-0.22392
12.269,-0.22391
12.27,-0.22391
12.271,-0.22391
12.272,-0.22391
12.273,-0.22391
12.274,-0.22391
12.275,-0.22391
12.276,-0.22391
12.277,-0.22391
12.278,-0.22391
12.279,-0.22391
12.28,-0.22391
12.281,-0.22391
12.282,-0.22391
12.283,-0.22391
12.284,-0.22391
12.285,-0.22391
12.286,-0.22391
12.287,-0.22391
12.288,-0.22391
12.289,-0.22391
12.29,-0.22391
12.291,-0.2239
12.292,-0.2239
